2042	6.60777
2067	5.67851
1088	13.9176
1256	6.97543
2015	6.32818
1536	5.93407
1318	5.02348
1272	5.69381
1733	6.02096
1231	6.69198
1156	7.44484
1838	6.71187
1240	5.20471
1179	5.98763
1070	6.75797
1746	5.08162
1459	5.00098
1625	5.18103
1198	5.94344
1070	5.49363
1025	7.52301
1210	10.289
1597	6.20742
1129	7.4545
1526	6.52371
2425	5.43235
1437	5.03943
1061	5.05791
1651	5.31727
1114	5.14462
1154	8.13594
1209	5.57049
1182	5.96553
1124	5.07121
1078	5.19588
1060	5.13766
1015	5.90809
1125	5.02844
1166	5.70783
1269	5.20457
1100	5.15149
1474	5.03783
1584	5.2187
1174	6.66111
1131	5.06559
1441	7.21486
1327	5.18392
1949	5.17431
1147	5.44325
1695	5.25317
1172	5.64593
1392	5.36006
1053	5.3749
1046	5.20253
1538	5.34804
1085	5.47285
1504	5.24517
1031	7.45519
1492	5.5754
1880	5.28841
1073	5.66096
2296	5.26338
1161	5.66908
1425	5.11975
1148	11.3312
1021	5.34606
1096	5.13016
1063	5.45404
1303	6.62837
1095	5.22763
1898	5.1274
1858	5.72719
1090	6.16516
1621	5.16458
1646	5.00057
1387	5.2191
1672	6.12308
2023	5.67561
1196	5.19623
1058	5.78653
1511	5.21246
1121	5.86842
1127	5.3401
1001	5.65894
1075	5.74158
1379	5.71595
2216	5.17288
1188	6.34337
1459	5.5159
1239	5.46325
1364	5.46627
1478	5.46657
1149	7.51606
2404	5.22642
1584	5.63927
1508	5.40568
2211	6.31008
1780	6.77622
1172	5.29517
2742	5.18249
1549	5.94452
1135	6.05393
1155	5.5965
1184	5.04456
1500	5.48903
1702	5.37648
1879	5.06996
1179	6.48661
1360	5.07805
1051	5.25969
1723	6.53847
1367	5.01423
1106	5.70048
1318	5.60882
1021	8.50347
1265	5.14311
1363	5.83444
1131	6.16934
1142	6.56453
1207	6.16725
1127	5.37554
1036	6.98853
2573	6.02545
2249	5.37878
1243	5.07045
1240	5.0102
1875	5.35046
1283	5.93175
