"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007229","integrin-mediated signaling pathway","37/3754","113/18903",0.000831995157970675,0.0140580769152347,0.0108059744271101,"3987/4739/8829/5747/3696/667/8754/9358/199920/3915/3673/10979/25/1490/961/3685/55914/1495/3694/2533/7006/3908/3688/5786/1015/5587/3912/3672/65979/102/7294/3693/3690/3909/4627/4185/8174",37
"GO:0002066","columnar/cuboidal epithelial cell development","20/3754","50/18903",0.000835996313134973,0.0140884128020925,0.0108292926106416,"1021/653/10413/5991/639/5915/3091/688/56913/9575/6009/1000/406/652/3572/654/7474/2194/25803/207",20
"GO:0021987","cerebral cortex development","38/3754","117/18903",0.000848515672935125,0.0142617621132543,0.0109625404392505,"114327/57142/5454/2737/55122/84750/6434/8320/22903/84709/583/79633/3091/1600/6867/1000/23236/4763/64805/2258/9353/259266/3912/5048/81853/153241/1499/7531/1956/10579/285025/1459/26047/83696/1020/284403/55695/10460",38
"GO:0030206","chondroitin sulfate biosynthetic process","10/3754","18/18903",0.000853972835662754,0.0142783363910419,0.0109752805332904,"50515/29940/337876/83539/55790/56548/55454/22856/126792/64131",10
"GO:0038128","ERBB2 signaling pathway","10/3754","18/18903",0.000853972835662754,0.0142783363910419,0.0109752805332904,"2069/374/3084/5801/8065/685/8895/1950/1956/5753",10
"GO:0048880","sensory system development","105/3754","398/18903",0.000863668137093864,0.0144027373149308,0.0110709033706356,"2200/2823/10371/3624/8829/8412/4124/4867/2737/4544/50939/1739/7431/22926/7291/1290/200734/27067/7068/10818/9314/4853/6935/10152/4286/3725/4771/639/25836/4693/7048/5915/3091/54806/5087/356/2202/57045/340273/51384/5584/6654/25932/6101/2703/2247/5156/57381/23093/10370/4763/7042/64805/1411/4760/6774/120114/2195/24147/7021/3791/2201/123016/6121/221935/658/55636/4810/7046/631/65979/2909/6670/2792/5090/652/1295/23657/51057/1499/79977/1270/4211/654/1956/4088/55714/493/6498/128637/7474/84062/5979/6531/4647/10319/10461/7472/54549/91355/10252/6497/81029/5158/118427",105
"GO:0001837","epithelial to mesenchymal transition","51/3754","169/18903",0.000870811215759778,0.0144840396746294,0.0111333977804375,"57142/25937/5747/653/407007/406991/5728/2042/7291/200734/23332/9475/8320/10979/7048/2146/3091/90102/51384/6934/7042/90/7074/2651/1906/6093/7046/23122/4040/652/3553/1655/3569/1499/1601/407006/6386/51094/4088/152007/84172/3516/4017/8091/7474/7472/6926/10252/4089/4087/3249",51
"GO:0086001","cardiac muscle cell action potential","28/3754","79/18903",0.000876185787955956,0.0145355808511031,0.0111730157622053,"817/1739/476/288/2697/481/153396/7871/10142/2257/2258/29119/1525/5318/6546/23327/1756/9722/7531/23704/857/781/3759/10008/776/6331/6262/3784",28
"GO:0030201","heparan sulfate proteoglycan metabolic process","17/3754","40/18903",0.000900000831599282,0.0148919826720845,0.0114469699443116,"2131/9955/29940/26035/6934/2135/90161/55790/2137/23213/1499/55959/9957/2132/9394/126792/64131",17
"GO:0060411","cardiac septum morphogenesis","26/3754","72/18903",0.000960379822573762,0.0158091389865428,0.012151957386012,"8829/10512/653/8828/4853/7048/657/10370/7042/23414/54583/90/9353/64783/8321/55742/55636/7046/652/6586/3516/7474/6899/6926/4089/9421",26
"GO:1901880","negative regulation of protein depolymerization","26/3754","72/18903",0.000960379822573762,0.0158091389865428,0.012151957386012,"2059/4281/23075/136319/11075/23332/6711/5962/146057/85477/324/55604/93661/6840/830/51474/4131/23271/29766/2258/23122/6314/57551/7429/6709/89795",26
"GO:0045778","positive regulation of ossification","21/3754","54/18903",0.000967645427367066,0.0158877926596233,0.012212415838831,"2824/196527/55603/25836/657/4208/7042/90/2201/84059/92/658/154/652/6546/6869/654/4088/7474/6256/8326",21
"GO:0071900","regulation of protein serine/threonine kinase activity","104/3754","395/18903",0.000980215842462022,0.0160529194507819,0.012339343290804,"56034/7405/902/6788/7164/219771/8754/11214/5728/6789/5997/407000/4216/28951/80824/8826/5788/5291/255324/7099/171392/10979/11221/152110/324/657/2146/4208/5569/9693/805/51719/25/10983/6654/7189/253260/4254/5770/5604/26973/2247/4916/5311/4763/51422/7057/3356/55437/9175/55755/5058/658/1906/23328/3087/5608/4040/5795/154/1022/26524/652/3553/6546/1647/51347/2246/9077/6653/57214/57551/79616/1950/1601/81617/1956/7345/493/857/8654/9555/10926/8600/3301/6868/8091/7474/84062/9113/5577/6885/23533/5310/9894/3064/407040/10252/7023/7186/101/207/8312/1050",104
"GO:0031503","protein-containing complex localization","53/3754","178/18903",0.000983864537118671,0.0160714649579973,0.0123535986031,"200162/22871/26052/1739/55122/56899/28981/27067/3799/55705/201134/5813/2693/117178/163/10142/57539/10082/1740/51068/1948/84896/92104/4983/6616/55153/102/4001/51057/403/84946/79659/80173/8976/57554/8766/150737/3192/3690/9211/1741/1814/23195/79989/6421/5590/27065/55722/22994/161/146395/50632/10815",53
"GO:0030178","negative regulation of Wnt signaling pathway","52/3754","174/18903",0.00099629798804454,0.0162330491062257,0.0124778029437157,"6788/25937/27303/2737/6789/1500/4163/115701/80114/267/7162/324/2309/84133/100113407/1000/6934/5071/1540/3484/115908/8323/9686/27122/2887/8321/169200/122011/26524/7091/1499/4300/10146/1432/3485/1601/2308/57680/7088/22881/857/129293/7474/51701/9113/4772/2010/64359/147111/9978/79816/8312",52
"GO:0048854","brain morphogenesis","16/3754","37/18903",0.00101009234656756,0.0164019434338854,0.0126076263752262,"79925/1496/5728/583/2176/2309/6654/1000/4763/10000/8323/5048/23291/7474/85358/5626",16
"GO:0030326","embryonic limb morphogenesis","38/3754","118/18903",0.0010155345793407,0.0164019434338854,0.0126076263752262,"860/3899/5396/2737/50515/8626/7291/4853/4154/25836/657/5915/5087/26005/80856/54928/7042/2201/8323/51776/55636/2019/64327/56603/652/51057/1499/79977/79659/80144/8434/340419/7474/3205/6926/9496/6497/4089",38
"GO:0035113","embryonic appendage morphogenesis","38/3754","118/18903",0.0010155345793407,0.0164019434338854,0.0126076263752262,"860/3899/5396/2737/50515/8626/7291/4853/4154/25836/657/5915/5087/26005/80856/54928/7042/2201/8323/51776/55636/2019/64327/56603/652/51057/1499/79977/79659/80144/8434/340419/7474/3205/6926/9496/6497/4089",38
"GO:0045926","negative regulation of growth","70/3754","249/18903",0.00101693590102061,0.0164019434338854,0.0126076263752262,"57142/131566/10371/6788/3624/8829/10512/5728/9792/6789/5997/4133/2697/344901/3776/5999/27086/11221/583/9037/7048/3091/9723/57609/55602/87178/10370/9043/7042/2258/3720/734/80014/23286/5270/1525/27302/9353/9686/6696/5931/8835/3475/5795/154/54879/652/5538/2273/2023/1601/6586/51094/4088/6595/223117/186/4504/51316/23677/7474/65078/8408/1020/7093/4089/92304/5753/2660/7161",70
"GO:0032409","regulation of transporter activity","88/3754","326/18903",0.00103088270372427,0.0165472078691915,0.0127192862973159,"81671/8737/7402/9472/22871/351/817/4734/4544/1739/5144/4988/10768/7114/7225/7291/288/5142/481/6769/5581/7871/2669/4208/5530/6446/805/51719/10142/483/5311/154043/2257/2258/3688/5533/5621/6786/693198/7881/845/55917/407033/1906/56704/27347/406915/149111/154/57120/5444/6588/23327/65125/1756/1080/2273/9722/7531/9446/23704/57158/10063/857/1814/1131/781/81/10008/29979/6256/57338/776/63928/51083/85358/50944/3064/1020/407040/100126336/2859/5243/6262/65268/3784/146395/338440",88
"GO:0060420","regulation of heart growth","27/3754","76/18903",0.00103112395990891,0.0165472078691915,0.0127192862973159,"861/9472/10413/407007/5728/5997/3776/5999/27086/7048/657/4208/2247/10370/983/23414/3720/1525/27302/9686/1906/7046/1432/3516/7472/7161/1852",27
"GO:0001885","endothelial cell development","24/3754","65/18903",0.00103613131768591,0.0165858915440098,0.0127490211467804,"4233/7082/7414/5144/9475/5962/5624/9693/9076/4478/25932/23236/6781/4301/6093/1003/340481/3553/2889/9414/2150/26084/2194/1903",24
"GO:0001935","endothelial cell proliferation","58/3754","199/18903",0.00104158165434173,0.0166062066615203,0.0127646366994356,"7498/8829/407007/8828/406991/2252/1739/858/5291/407030/3725/9037/3091/7857/4208/2693/6772/7010/5617/2247/4763/4893/6774/7057/3791/10000/5587/9982/7046/57608/2152/23213/652/407021/7424/3146/1950/1012/654/79400/168667/3690/857/4017/6868/7474/3592/7472/2523/407040/949/619552/1535/207/3164/51162/2324/441478",58
"GO:0034763","negative regulation of transmembrane transport","47/3754","154/18903",0.00104260041823542,0.0166062066615203,0.0127646366994356,"817/4734/4544/5997/7291/2171/288/344901/10550/5999/80204/5581/2669/5530/805/51719/91404/5311/5533/7057/7881/55022/845/55917/2887/407033/55198/27347/57120/3553/150684/6588/23327/7531/9446/23704/857/1814/130507/10008/29979/124935/407040/100126336/2859/207/338440",47
"GO:0001890","placenta development","46/3754","150/18903",0.00104781770423009,0.0166064805878848,0.0127648472574876,"6788/5747/3696/653/2034/329/6789/4216/8728/57448/4853/8320/639/4693/3091/8648/2693/10049/5604/5311/10370/54583/10761/10733/6781/26259/64783/5594/6696/6670/79977/8846/1432/1956/3516/2186/56977/430/9394/5310/7472/682/207/9421/8022/1050",46
"GO:0007612","learning","46/3754","150/18903",0.00104781770423009,0.0166064805878848,0.0127648472574876,"351/6310/7337/92521/7162/3091/3269/25/23236/5071/673/4763/2258/3688/9369/9378/84896/85461/6616/2903/4986/22986/2019/23657/6869/5538/440275/57502/10097/1814/55236/8867/26047/1812/1201/5577/57338/22941/85358/50944/3064/1020/57144/10347/27087/2902",46
"GO:0051962","positive regulation of nervous system development","77/3754","279/18903",0.00105194464119133,0.0166074280252339,0.0127655755209498,"22871/5803/8829/4124/407007/2737/4988/22891/5583/23499/27067/644943/3556/2803/7052/7162/9037/3091/23767/54674/6009/5584/57154/5604/2247/4131/673/7520/4673/26230/3688/23013/22902/5270/55179/9378/347902/9353/7074/26259/259266/9175/4076/57698/5048/9798/627/3553/3569/7424/1499/51199/23768/3572/5789/407006/10097/140578/7852/5021/6498/8867/1946/575/79953/7472/85358/284403/375790/23405/94030/23654/29904/26011/84504/816/7161",77
"GO:0042552","myelination","44/3754","142/18903",0.00105307786914353,0.0166074280252339,0.0127655755209498,"5454/5803/9444/1739/5728/81846/3084/8604/57211/200576/8898/56288/9334/6334/79628/4664/7504/9451/4763/55331/83700/256987/9921/23136/1499/8537/27242/84668/9896/7852/1075/1191/11076/57716/4155/51090/6497/23405/207/55695/26011/5339/84504/9639",44
"GO:0048644","muscle organ morphogenesis","28/3754","80/18903",0.00109605357568069,0.0172252319774674,0.0132404607950208,"84159/3084/4638/657/1901/7042/23414/54583/27230/27302/5318/8321/7168/55636/7046/79810/1270/1301/129446/27063/3516/7474/6899/7472/4089/6262/9421/4634",28
"GO:0000910","cytokinesis","55/3754","187/18903",0.00109764669090798,0.0172252319774674,0.0132404607950208,"114327/7405/56776/55763/54902/63971/51429/81626/60412/288/54536/6711/57448/9475/55752/5581/151011/324/5586/6840/80258/5921/805/3480/23233/56907/5289/90293/10733/112574/27183/6093/9798/8502/403/51100/55909/10097/79400/8766/10769/8556/11113/79848/1814/55958/23503/10640/4628/4627/152015/5339/126520/84501/9727",55
"GO:0048771","tissue remodeling","53/3754","179/18903",0.00113219863953544,0.0177239037027276,0.0136237731031819,"3606/861/9474/10512/2034/51430/29887/2697/2131/9475/4853/171392/4286/3091/4208/5530/4921/51384/4790/55366/7189/1901/4763/3953/115908/6093/169200/55636/6694/6696/154/3569/1499/3988/1471/7879/3351/3690/857/186/3516/8600/2149/407040/91355/3635/1464/101/133522/9545/1943/2324/53832",53
"GO:0140056","organelle localization by membrane tethering","29/3754","84/18903",0.00115502958358188,0.0180371001230744,0.0138645167361366,"81671/9482/10890/55763/858/10768/118987/60412/54536/51762/9217/6857/10814/23233/57488/152579/8675/6616/10497/26258/1080/8615/54843/10640/1201/23241/5664/9545/203062",29
"GO:0001649","osteoblast differentiation","69/3754","246/18903",0.00117359806093005,0.0182823678418542,0.0140530458438453,"63979/1021/5744/25937/860/5747/51232/10413/406991/2737/27044/51430/1462/55603/374/8626/865/7291/344901/1213/3020/10979/3371/657/4208/23314/5530/3183/57045/4921/25819/1591/55366/2247/4763/3376/90/2201/115908/5587/92/8321/658/169200/6696/4090/5608/202151/652/1655/3569/7424/4086/1499/3572/1432/654/3192/4088/340419/1660/7171/2194/91355/6497/4089/207/4037/1050",69
"GO:0030509","BMP signaling pathway","50/3754","167/18903",0.00117776221671339,0.0183025967838161,0.0140685951562332,"2200/860/51232/653/406991/1386/64750/9350/3096/2131/4853/657/51496/57045/285704/25/57154/7042/4926/7021/90/3791/27302/10468/92/8321/658/1003/4090/51592/23213/652/1655/402117/6653/4086/331/654/9210/168667/4088/3516/6498/7474/11167/348093/6497/4089/10272/4087",50
"GO:0035331","negative regulation of hippo signaling","8/3754","13/18903",0.00118101058372518,0.0183085305782834,0.0140731562659536,"4140/80014/23286/9686/1432/11113/5606/22941",8
"GO:0034766","negative regulation of ion transmembrane transport","37/3754","115/18903",0.00119618714782164,0.0184989039059003,0.0142194898877027,"817/4734/4544/5997/7291/288/10550/5999/80204/5581/2669/5530/805/51719/91404/5311/5533/7881/845/407033/27347/57120/150684/6588/23327/7531/9446/23704/857/1814/130507/10008/29979/124935/100126336/2859/338440",37
"GO:0072384","organelle transport along microtubule","30/3754","88/18903",0.00120803664510215,0.0186370291117571,0.014325662122442,"4976/63971/66008/4133/26958/1176/8546/22920/3799/84709/636/3091/4131/22906/55638/118426/57584/5048/26258/1778/7345/23291/1780/26985/84062/55686/1201/3064/547/5590",30
"GO:0042246","tissue regeneration","26/3754","73/18903",0.00121365085648824,0.0186381740088424,0.0143265421666116,"861/301/10413/5782/136319/3836/10404/11221/7048/2146/688/5530/7104/7006/8324/3484/9215/3475/7294/8837/55909/607/8326/4815/2660/83481",26
"GO:0032233","positive regulation of actin filament bundle assembly","23/3754","62/18903",0.00121394714070431,0.0186381740088424,0.0143265421666116,"55704/8829/23075/9475/10979/4771/55604/25/1490/961/673/5058/7168/7046/171024/22998/9530/6869/7429/5879/4088/5345/9639",23
"GO:0043270","positive regulation of ion transport","79/3754","289/18903",0.0012307711169187,0.0188309143939232,0.0144746952664142,"81671/9472/406991/1739/10768/196527/7114/7225/288/4638/481/8573/6769/3799/2641/6857/5530/805/25/10142/483/5311/154043/2257/64805/3688/3973/5533/6786/8564/6860/5318/6781/1906/6375/3958/6000/27347/6558/5608/4986/154/3553/65125/1756/8647/1080/57214/2273/9722/9446/57158/10063/857/781/5021/3759/8600/81/2847/84062/2149/1812/5026/776/63928/51083/85358/3064/1020/5243/6331/6262/65268/207/22953/3784/7200/2902",79
"GO:0010212","response to ionizing radiation","44/3754","143/18903",0.00123335752898118,0.0188309143939232,0.0144746952664142,"63979/10010/301/10413/406991/64859/404672/5788/25788/3428/25836/23514/5810/9575/25896/3694/7520/9577/51776/5562/143570/9025/2140/7412/6648/10635/22976/1647/7518/3735/1432/64710/3364/7158/165918/867/11011/64326/5591/90381/1788/1535/9112/118471",44
"GO:0035767","endothelial cell chemotaxis","14/3754","31/18903",0.00123829404187377,0.0188309143939232,0.0144746952664142,"4233/8829/7114/9037/2247/7057/3791/5587/2246/8823/10563/64094/3164/57449",14
"GO:0051491","positive regulation of filopodium assembly","14/3754","31/18903",0.00123829404187377,0.0188309143939232,0.0144746952664142,"2823/22871/8829/26052/57451/1809/5295/54828/5898/7046/9750/8976/54874/375790",14
"GO:0061138","morphogenesis of a branching epithelium","55/3754","188/18903",0.00125666831947257,0.0190649419393618,0.0146545844281037,"367/4233/8829/10512/10413/2737/2252/1739/6789/374/8626/2131/10818/7052/9955/7048/5087/9723/25/170690/55366/25932/2247/80000/5311/55727/90/3791/9353/6495/59277/5058/64783/1906/23213/652/2246/1499/79977/7849/4070/10116/1950/186/340419/10672/7474/9620/5310/7472/6926/91355/10252/4089/441478",55
"GO:0043616","keratinocyte proliferation","21/3754","55/18903",0.00127595697310786,0.0193116994958291,0.0148442587243079,"10413/2069/406991/2252/5796/374/8626/8573/135228/4853/6935/252983/51384/1948/5587/10468/80173/1012/1001/195814/83481",21
"GO:0045807","positive regulation of endocytosis","32/3754","96/18903",0.00129653724921521,0.0195767929331857,0.0150480272000491,"22871/154664/302/196527/9863/3673/636/54806/5530/51479/11031/5533/948/84896/55198/84251/23327/5538/1950/1601/8976/2150/867/8867/284/7474/84062/1201/1191/10347/29904/50632",32
"GO:0009306","protein secretion","95/3754","359/18903",0.00133301828851462,0.0200801599262804,0.0154349486038535,"301/6566/8754/10890/4544/55763/91942/5991/4988/90550/134957/26958/8609/51762/7099/5581/55088/23607/55691/252983/2641/3091/5066/7857/9575/5530/2693/19/64693/5289/6934/5071/11069/7447/7042/3667/5122/4760/7021/79613/27230/3033/153339/6860/5019/26297/84830/6616/10497/10972/6558/284119/5048/406/26258/3553/51167/3569/1080/7424/56670/10802/2308/654/2244/79971/2150/114131/164/1814/27063/4628/3592/1946/2149/25874/399979/5799/7226/26286/4843/55107/51083/91355/388581/57333/101/9545/2696/9024/7200/4087/10815/415116/9727",95
"GO:0009048","dosage compensation by inactivation of X chromosome","13/3754","28/18903",0.00134477897218875,0.0201622143083792,0.0154980210681698,"51230/91746/9425/3720/8473/64783/84333/339287/55167/55683/23347/3192/63978",13
"GO:1904385","cellular response to angiotensin","13/3754","28/18903",0.00134477897218875,0.0201622143083792,0.0154980210681698,"3624/10768/9475/4921/4780/4790/3480/6093/55532/857/186/83990/1535",13
"GO:0001767","establishment of lymphocyte polarity","9/3754","16/18903",0.00139283058817599,0.020785067679159,0.0159767876617138,"1794/27/25/9750/56603/56253/81609/4627/10758",9
"GO:0090030","regulation of steroid hormone biosynthetic process","9/3754","16/18903",0.00139283058817599,0.020785067679159,0.0159767876617138,"653/476/2908/3480/3973/27122/1601/654/1609",9
"GO:0043491","protein kinase B signaling","62/3754","218/18903",0.00140077087244001,0.020854833478495,0.0160304143026873,"3606/4233/57142/7498/6788/5747/407007/406991/1739/5728/114882/940/8644/23239/3084/5291/9863/10979/7162/9037/23252/7010/3480/253260/2247/4916/6934/64805/1411/3688/117145/7057/3791/2651/388121/84830/7046/5795/2152/3553/407021/9530/3320/92140/1950/407006/1956/9258/1814/4504/8600/284/5979/23533/10461/407040/4157/388581/57333/101/207/2660",62
