1027	8.20037
818	5.22437
602	3.33236
703	3.21217
721	3.67454
1194	3.72076
1211	3.23589
775	3.17391
782	3.26352
2712	3.24829
1338	3.25591
650	4.30907
774	3.05223
2008	4.04928
1669	4.38985
2771	3.00568
758	3.66539
1837	3.04663
1701	3.18202
998	4.00132
1132	3.18365
527	4.2063
1829	3.28683
576	3.1333
678	3.68334
905	3.71299
1022	3.22054
1729	3.85716
580	3.05111
750	3.24052
704	3.14391
814	3.19018
1096	4.09173
1667	3.72075
1839	3.65144
2265	3.65117
2821	3.93792
895	3.10848
904	3.14034
1337	4.74508
1091	5.77197
656	3.26061
501	4.82442
945	4.29676
715	3.03173
982	3.3907
1169	4.97474
1042	5.26885
787	3.07745
688	4.68347
747	5.60149
506	3.7453
1342	3.37007
1126	3.17218
896	3.66236
907	3.04791
1061	6.0418
963	4.41541
1095	3.83057
1067	3.14531
503	4.16812
1092	3.23746
1214	3.17013
1321	3.2901
1316	3.15255
577	3.19186
1674	3.08182
651	3.50824
767	4.31792
1888	3.01791
544	4.37409
623	3.07083
1014	3.61617
1342	5.22645
1105	3.32769
2358	3.85129
832	3.79172
1026	3.40084
787	3.14076
1253	3.22616
781	4.46007
962	3.39624
1239	4.17161
1684	3.1929
1231	4.04621
871	4.17822
660	4.64917
1098	3.11272
1409	3.1868
584	3.17206
1789	3.52172
1086	5.31918
929	3.18376
663	3.62304
710	3.2124
1107	3.85459
1120	3.54732
1100	3.05675
809	3.81983
2010	4.23661
1044	3.19745
771	3.24861
2847	3.35482
1422	3.34971
786	4.41987
691	3.34846
579	4.68163
1955	3.39477
616	3.42676
709	3.18498
1054	3.7862
1830	3.34251
636	4.29432
1233	3.11961
657	3.35918
835	3.28307
913	3.30891
1384	4.19207
640	4.01625
729	4.18081
937	6.34221
1166	3.63206
1507	3.35334
2246	3.29746
906	5.20634
1693	3.44087
1984	3.50484
843	4.9632
715	4.34345
1044	4.11014
710	4.1933
987	5.69744
767	3.00202
607	3.46952
659	3.15224
847	3.50892
888	3.99661
1000	3.67085
1197	3.49409
720	3.83748
2080	3.01697
516	3.35559
1064	3.19815
2251	4.20563
1183	3.68709
1790	3.6667
816	3.87249
831	3.07616
1248	3.15318
982	3.35368
1129	3.08184
552	3.91253
1833	3.37532
1865	3.4447
916	3.31186
626	3.68404
1115	3.59317
1534	3.82779
1617	3.63849
698	3.50194
621	3.65623
754	4.13811
652	3.24721
1536	3.2211
1059	3.52886
1189	3.72877
929	3.14509
899	3.44439
753	4.3526
1608	3.54178
1717	3.33455
659	3.69879
819	3.05763
1014	3.92923
753	3.80982
583	4.86865
768	3.86013
854	4.59239
707	3.6448
1070	4.53141
777	3.82598
1345	3.82882
754	3.79185
567	4.5973
1172	3.23098
1169	3.74998
966	3.30262
508	3.02762
1208	4.81063
1454	3.18418
798	3.11786
925	4.61226
544	5.03538
1070	3.27464
1793	5.08339
997	3.39583
807	4.41836
1550	3.17121
1545	3.4197
1403	3.59752
525	3.05101
939	4.69817
1211	3.63512
2044	4.02156
1294	4.01628
616	3.65577
568	4.46448
739	4.69509
1026	5.01258
973	4.35464
942	3.47555
677	3.02435
1215	3.59436
2854	3.24292
605	4.43709
746	3.13559
614	4.84049
1176	4.54619
988	4.75311
1095	4.88578
2087	3.9948
675	4.31475
788	3.32474
1148	6.13546
1574	3.66242
1312	3.50468
2476	3.25053
1490	3.19196
862	4.32561
1010	4.62595
766	3.32481
502	3.34847
1962	3.44942
674	4.55662
997	3.03062
731	3.60619
880	3.89776
687	3.42829
1525	3.19156
648	3.49414
513	4.6978
1100	3.23981
766	3.78919
733	3.83745
1138	3.26956
680	3.57261
1708	3.45496
745	3.82633
675	3.94689
1095	3.96246
528	3.02821
1877	3.41076
1642	3.7968
707	4.12115
958	4.62753
891	5.14015
924	5.04765
